130525,2816,1338,930
130535,2828,2471,-62
130545,2805,48,2327
130554,2842,3745,-1275
130564,2813,658,1494
130574,2817,1025,912
130584,2823,1574,354
130594,2814,595,1263
130604,2832,2366,-520
130614,2826,1647,39
130623,2846,3565,-1622
130633,2847,3486,-1581
130643,2847,3312,-1269
130653,2828,1246,687
130663,2846,2984,-980
130673,2820,235,1695
130683,2860,4223,-2175
130693,2816,-387,2406
130703,2853,3331,-1340
130713,2843,2165,-73
130723,2832,957,1129
130733,2848,2508,-359
130743,2842,1783,444
130753,2854,2894,-630
130763,2841,1449,800
130773,2828,77,1940
130782,2856,2873,-896
130792,2868,3929,-1911
130802,2836,533,1437
130812,2874,4306,-2247
130822,2844,1091,1024
130832,2852,1836,120
130842,2860,2544,-392
130852,2861,2517,-419
130862,2829,-808,2707
130872,2848,1132,779
130882,2824,-1324,2980
130892,2822,-1458,2897
130902,2808,-2785,3846
130912,2800,-3446,4180
130922,2784,-4873,5278
130932,2798,-3230,3227
130942,2779,-4968,4373
130952,2759,-6720,5641
130962,2746,-7683,5805
130972,2772,-4700,2435
130982,2756,-6064,3273
130992,2782,-3161,-10
131002,2771,-4103,490
131012,2769,-4098,265
131022,2764,-4393,192
131032,2745,-6073,1556
131042,2756,-4670,-61
131052,2764,-3636,-1151
131062,2754,-4454,-400
131072,2762,-3432,-1327
131082,2749,-4560,-287
131092,2762,-3032,-1686
131102,2771,-1980,-2422
131112,2762,-2781,-1294
131122,2764,-2442,-1483
131193,2796,879,-4342
131203,2781,-664,-2631
131213,2765,-2231,-940
131223,2776,-1019,-1946
131233,2773,-1268,-1489
131243,2770,-1505,-948
131253,2793,869,-2954
131263,2764,-2073,93
131273,2777,-669,-1057
131283,2784,63,-1558
131293,2776,-739,-500
131303,2783,-2,-1035
131313,2822,3897,-4543
131323,2796,1102,-1489
131333,2780,-552,291
131343,2798,1275,-1509
131353,2800,1411,-1507
131363,2804,1741,-1572
131373,2785,-246,466
131383,2801,1366,-970
131393,2778,-1002,1431
131403,2823,3548,-2940
131413,2781,-829,1520
131423,2786,-287,1004
131433,2810,2126,-1272
131443,2798,819,137
131452,2808,1778,-702
131462,2800,890,-14
131471,2839,4745,-3626
131481,2790,-391,1521
131491,2788,-572,1578
131501,2804,1056,-73
131511,2812,1803,-816
131521,2834,3913,-2649
131531,2789,-782,1903
131541,2832,3557,-2131
131551,2830,3178,-1778
131561,2824,2420,-803
131571,2794,-700,2290
131581,2811,1033,482
131591,2796,-517,1945
131601,2824,2308,-845
131611,2845,4292,-2603
131621,2843,3878,-2246
131631,2843,3684,-1780
131641,2838,3000,-858
131651,2832,2250,-28
131661,2810,-62,2159
131671,2805,-559,2358
131681,2836,2568,-546
131691,2817,540,1280
131701,2842,3013,-1203
131711,2839,2562,-743
131721,2867,5234,-3019
131731,2818,72,2078
131740,2836,1869,441
131750,2862,4375,-1927
131760,2858,3757,-1344
131770,2850,2769,-430
131780,2849,2530,-269
131790,2827,203,1871
131800,2854,2893,-775
131810,2823,-350,2449
131820,2809,-1733,3753
131830,2800,-2546,4225
131840,2829,480,1194
131850,2788,-3643,4875
131860,2800,-2261,3171
131870,2757,-6448,6579
131880,2747,-7125,6777
131890,2774,-4069,3325
131900,2742,-7066,5558
131910,2764,-4512,2453
131920,2756,-5087,2504
131930,2756,-4832,1759
131940,2755,-4691,1291
131950,2766,-3356,-459
131960,2740,-5788,1609
131970,2756,-3899,-423
131980,2754,-3904,-509
131990,2732,-5908,1069
132000,2750,-3813,-1037
132010,2744,-4223,-758
132020,2770,-1411,-3234
132030,2740,-4341,-119
132040,2737,-4424,-59
132050,2752,-2702,-1490
132060,2739,-3867,-282
132070,2778,225,-4021
132080,2748,-2785,-873
132090,2764,-1046,-2370
132100,2772,-194,-3011
132110,2753,-2084,-874
132120,2752,-2080,-757
132130,2752,-1976,-732
132201,2784,1322,-3549
132211,2755,-1643,-438
132221,2778,738,-2490
132231,2784,1301,-2872
132241,2793,2136,-3275
132251,2790,1729,-2458
132261,2774,43,-588
132270,2791,1741,-1912
132280,2800,2554,-2570
132290,2795,1926,-1628
132300,2806,2930,-2366
132310,2806,2783,-2021
132320,2778,-155,1045
132330,2790,1052,46
132339,2797,1699,-355
132349,2776,-485,1709
132359,2780,-60,1390
132369,2772,-858,2080
132379,2799,1884,-623
132389,2767,-1409,2434
132399,2801,2060,-1013
132409,2789,758,336
132418,2812,3019,-1839
132428,2798,1469,-361
132438,2795,1095,-43
132448,2799,1441,-487
132458,2822,3668,-2656
132468,2789,185,849
132477,2780,-723,1640
132487,2789,212,605
132496,2799,1201,-271
132506,2789,141,801
132515,2784,-365,1341
132525,2810,2252,-1252
132535,2821,3240,-1929
132545,2803,1278,-19
132555,2786,-485,1661
132565,2818,2738,-1582
132575,2828,3601,-2302
132585,2846,5221,-3647
132595,2834,3760,-2032
132605,2801,272,1229
132615,2803,458,1061
132625,2806,735,881
132634,2844,4499,-2595
132644,2789,-1225,2967
132654,2813,1235,578
132664,2829,2773,-749
132674,2845,4234,-2078
132684,2813,823,1171
132694,2836,3082,-966
132704,2836,2928,-585
132714,2812,381,1803
132724,2828,1962,113
132734,2844,3464,-1505
132744,2833,2191,-336
132754,2792,-2018,3720
132764,2809,-217,1874
132774,2809,-206,1800
132784,2796,-1496,2690
132794,2759,-5121,6055
132804,2750,-5765,6232
132814,2757,-4776,4741
132824,2727,-7538,6717
132834,2752,-4661,3475
132844,2696,-10028,7967
132854,2741,-5026,2436
132864,2754,-3475,627
132874,2737,-5001,1690
132884,2728,-5651,1731
132894,2727,-5469,1038
132904,2716,-6295,1580
132914,2716,-5980,881
132924,2733,-3981,-1369
132934,2740,-3082,-2374
132944,2728,-4128,-1262
132954,2724,-4322,-972
132964,2735,-3006,-2170
132974,2752,-1155,-3595
132984,2764,101,-4535
132994,2771,796,-4508
133004,2757,-642,-2776
133014,2741,-2210,-1124
133024,2770,799,-3748
133034,2785,2259,-4681
133044,2775,1146,-3127
133054,2762,-210,-1363
133064,2742,-2200,877
133074,2789,2610,-3493
133084,2786,2179,-2711
133094,2767,170,-416
133104,2773,762,-668
133114,2809,4323,-3741
133124,2802,3407,-2521
133134,2830,6037,-4755
133205,2852,7935,-6177
133215,2849,7238,-4955
133225,2825,4476,-1747
133235,2854,7152,-4000
133245,2836,4995,-1660
133255,2870,8145,-4343
133265,2831,3838,233
133275,2856,6146,-1518
133285,2850,5239,-435
133295,2842,4176,759
133305,2844,4168,1034
133315,2865,6059,-503
133325,2871,6356,-665
133335,2886,7539,-1572
133345,2839,2462,3266
133355,2866,5039,496
133365,2860,4187,1145
133375,2856,3577,1694
133385,2870,4798,316
133395,2848,2358,2580
133405,2870,4441,251
133415,2862,3418,1245
133425,2858,2847,1597
133435,2867,3605,730
133445,2880,4725,-352
133455,2902,6689,-2148
133465,2904,6554,-1980
133475,2860,1826,2444
133485,2884,4135,-91
133495,2905,6028,-1746
133505,2894,4627,-372
133515,2904,5395,-1060
133525,2903,5026,-594
133535,2892,3674,682
133545,2911,5391,-831
133555,2909,4921,-330
133565,2908,4575,92
133574,2892,2746,1915
133584,2912,4609,119
133594,2887,1878,2659
133604,2876,684,3453
133614,2898,2850,1040
133624,2889,1808,2082
133634,2880,817,2851
133644,2908,3576,-71
133654,2898,2398,958
133664,2898,2278,871
133674,2886,964,1914
133684,2868,-883,3458
133694,2878,160,2065
133704,2887,1052,915
133714,2837,-4000,5396
133724,2855,-2000,3080
133734,2805,-6900,7212
133744,2796,-7455,7145
133754,2776,-9082,8121
133764,2787,-7528,5875
133774,2787,-7151,4901
133784,2808,-4694,2076
133794,2820,-3259,186
133804,2790,-6096,2456
133814,2793,-5491,1333
133824,2768,-7717,2980
133834,2762,-7931,2725
133844,2807,-3034,-2384
133854,2801,-3483,-2238
133864,2779,-5508,-313
133874,2784,-4733,-1271
133884,2802,-2696,-3027
133894,2773,-5462,-129
133904,2810,-1489,-3596
133914,2793,-3114,-1676
133924,2789,-3358,-1179
133934,2788,-3290,-1154
133944,2820,73,-4296
133954,2823,369,-4161
133964,2801,-1848,-1699
133974,2837,1844,-4755
133984,2814,-548,-1870
133994,2830,1079,-3223
134004,2827,725,-2589
134014,2805,-1510,-86
134024,2796,-2335,898
134034,2811,-718,-586
134044,2812,-582,-397
134054,2827,946,-1764
134064,2846,2798,-3222
134074,2823,358,-534
134084,2801,-1858,1778
134094,2807,-1166,1002
134104,2810,-807,566
134114,2808,-967,784
134124,2863,4581,-4581
134134,2859,3951,-3652
134144,2862,4054,-3556
134215,2849,2551,-1931
134225,2856,3124,-2195
134235,2850,2367,-1125
134245,2882,5449,-3796
134255,2855,2476,-619
134265,2879,4753,-2641
134275,2868,3415,-1263
134285,2875,3944,-1553
134295,2864,2647,44
134304,2838,-84,2848
134314,2857,1819,1119
134324,2846,628,2416
134334,2887,4696,-1643
134344,2865,2262,678
134354,2857,1349,1410
134364,2887,4281,-1406
134374,2882,3567,-662
134384,2857,889,1917
134394,2855,644,1841
134404,2867,1812,629
134414,2872,2221,51
134423,2897,4610,-2257
134433,2890,3680,-1344
134443,2880,2496,-171
134453,2891,3471,-909
134463,2887,2897,-263
134473,2910,5053,-2124
134483,2856,-599,3175
134493,2871,930,1556
134503,2894,3183,-574
134513,2922,5824,-3112
134523,2858,-866,3283
134533,2906,3976,-1354
134543,2904,3577,-759
134553,2883,1298,1484
134563,2908,3733,-849
134573,2903,3047,-266
134583,2884,994,1606
134593,2908,3345,-687
134603,2924,4778,-2033
134613,2919,4039,-1217
134623,2871,-962,3382
134633,2868,-1214,3593
134643,2852,-2753,4887
134653,2847,-3116,4829
134663,2832,-4460,5488
134673,2803,-7137,7747
134683,2814,-5680,5646
134693,2819,-4896,4297
134703,2793,-7251,6082
134713,2817,-4489,2771
134723,2783,-7664,5233
134733,2819,-3681,938
134743,2805,-4897,1604
134753,2822,-2952,-855
134763,2825,-2505,-1739
134773,2788,-6079,1494
134783,2799,-4675,-140
134793,2823,-2041,-2726
134803,2778,-6439,1449
134813,2779,-6017,923
134823,2814,-2216,-2549
134833,2784,-5106,378
134843,2796,-3650,-993
134853,2792,-3868,-550
134863,2797,-3174,-1156
134873,2829,183,-3992
134883,2816,-1125,-2512
134893,2831,430,-3713
134903,2808,-1890,-1321
134913,2860,3403,-6221
134923,2828,33,-2444
134933,2847,1932,-3901
134943,2850,2135,-3826
134953,2838,828,-2035
134963,2839,887,-1633
134973,2842,1142,-1665
134983,2836,485,-635
134993,2832,61,36
135002,2812,-1941,2167
135012,2828,-244,666
135022,2839,867,-400
135032,2838,724,-133
135042,2858,2688,-1947
135052,2816,-1646,2403
135062,2848,1635,-996
135072,2844,1154,-440
135082,2838,496,121
135091,2867,3371,-2671
135101,2853,1803,-1037
135111,2858,2212,-1358
135121,2879,4202,-3144
135131,2830,-907,1873
135141,2882,4337,-3087
135151,2841,20,1360
135221,2863,2219,-674
135231,2862,2008,-387
135241,2876,3308,-1514
135251,2868,2342,-572
135261,2845,-74,1949
135271,2852,629,1179
135281,2876,2998,-1066
135291,2870,2248,-199
135301,2898,4935,-2783
135311,2910,5888,-3463
135321,2887,3294,-797
135331,2881,2529,-144
135341,2861,403,2069
135351,2865,783,1452
135361,2906,4843,-2286
135371,2922,6201,-3378
135381,2874,1091,1669
135391,2916,5237,-2346
135401,2880,1375,1450
135411,2908,4106,-1001
135421,2889,2001,1194
135431,2903,3301,-85
135441,2871,-64,3125
135451,2898,2639,269
135461,2887,1407,1202
135471,2903,2936,-350
135481,2877,190,2240
135491,2918,4280,-1591
135501,2900,2266,521
135511,2918,3953,-1224
135521,2908,2755,-256
135531,2930,4817,-2070
135541,2892,776,1672
135551,2890,537,1855
135561,2880,-488,2576
135571,2896,1135,894
135581,2846,-3921,5469
135591,2823,-6025,7175
135601,2839,-4123,4823
135611,2805,-7317,7435
135621,2807,-6751,6224
135631,2764,-10714,9459
135641,2796,-6978,4973
135651,2774,-8829,6084
135661,2778,-7988,4447
135671,2776,-7788,3544
135681,2747,-10299,5047
135691,2781,-6384,655
135701,2766,-7565,1295
135711,2755,-8286,1497
135721,2780,-5372,-1850
135731,2767,-6403,-984
135741,2787,-4083,-3175
135751,2751,-7479,-3
135761,2764,-5805,-1576
135771,2791,-2815,-4304
135781,2767,-5074,-1669
135791,2757,-5820,-845
135801,2792,-2029,-4183
135811,2788,-2328,-3507
135821,2806,-411,-4932
135831,2761,-4891,-92
135841,2774,-3346,-1434
135851,2784,-2179,-2242
135861,2808,329,-4177
135871,2765,-3986,231
135881,2761,-4187,580
135891,2812,1121,-4382
135901,2768,-3334,350
135911,2780,-1967,-760
135921,2794,-469,-2102
135931,2804,554,-2750
135941,2780,-1873,-59
135951,2786,-1179,-696
135961,2816,1879,-3475
135971,2794,-414,-1181
135981,2822,2405,-3515
135991,2804,485,-1339
136001,2785,-1438,633
136011,2819,2033,-2724
136021,2827,2731,-2975
136031,2830,2895,-2666
136041,2820,1750,-1479
136051,2834,3062,-2365
136061,2797,-790,1565
136071,2827,2249,-1292
136081,2828,2236,-1167
136091,2805,-175,1357
136101,2815,833,482
136110,2842,3492,-2068
136120,2852,4317,-2578
136130,2820,901,737
136139,2845,3356,-1525
136149,2830,1688,350
136159,2831,1704,312
136229,2840,2519,-516
136239,2879,6292,-4063
136249,2832,1278,919
136259,2850,3014,-819
136269,2872,5063,-2478
136279,2839,1510,1025
136289,2841,1635,860
136299,2851,2553,124
136309,2852,2525,264
136319,2878,4999,-2108
136329,2836,549,2090
136339,2839,821,1812
136349,2837,580,1868
136359,2838,651,1728
136369,2895,6319,-3631
136379,2852,1703,930
136389,2864,2817,-416
136399,2861,2377,97
136408,2889,5058,-2447
136418,2860,1905,495
136428,2860,1810,610
136438,2857,1419,986
136448,2870,2648,-235
136458,2886,4116,-1597
136468,2892,4510,-2024
136478,2880,3084,-429
136488,2842,-869,3411
136498,2840,-1025,3460
136508,2869,1925,594
136518,2886,3529,-1195
136528,2834,-1847,3944
136538,2812,-3955,5600
136548,2812,-3757,4993
136558,2808,-3969,4604
136568,2792,-5370,5520
136578,2767,-7602,7124
136588,2768,-7122,6075
136598,2779,-5666,4064
136608,2767,-6582,4268
136618,2765,-6453,3408
136628,2741,-8530,4710
136638,2762,-6004,1842
136648,2745,-7404,2816
136658,2745,-7033,1849
136668,2756,-5582,-209
136678,2747,-6203,120
136688,2762,-4392,-1718
136698,2746,-5773,-472
136708,2739,-6184,-209
136718,2772,-2575,-3632
136728,2748,-4846,-1176
136738,2776,-1804,-3864
136748,2760,-3314,-2198
136758,2774,-1748,-3441
136768,2792,139,-4889
136778,2765,-2567,-1785
136788,2783,-639,-3356
136798,2780,-907,-2654
136808,2800,1137,-4155
136818,2806,1680,-4214
136828,2785,-503,-1650
136838,2792,221,-2067
136848,2768,-2189,582
136858,2780,-879,-373
136868,2776,-1235,71
136878,2807,1926,-2638
136888,2761,-2770,1993
136898,2785,-231,-339
136908,2801,1380,-1742
136918,2762,-2589,2044
136928,2794,740,-1064
136938,2759,-2796,2328
136948,2783,-257,-167
136958,2765,-2044,1407
136968,2807,2258,-2856
136978,2773,-1254,606
136988,2798,1308,-1883
136998,2776,-957,463
137008,2776,-909,413
137018,2778,-664,206
137028,2774,-1030,376
137038,2804,2020,-2355
137048,2769,-1580,1155
137058,2794,998,-1449
137068,2819,3448,-3496
137078,2834,4776,-4555
137088,2811,2237,-1680
137098,2804,1425,-756
137108,2828,3754,-2698
137118,2826,3366,-2237
137128,2805,1098,187
137138,2832,3743,-2294
137148,2854,5756,-3860
137158,2836,3668,-1467
137168,2845,4385,-1847
137239,2824,2065,678
137249,2826,2162,591
137259,2858,5254,-2044
137269,2877,6891,-3289
137279,2871,5946,-2178
137289,2858,4349,-609
137299,2857,4032,-171
137309,2848,2930,1029
137319,2894,7383,-3181
137329,2911,8714,-4155
137339,2900,7179,-2215
137349,2928,9620,-4264
137359,2908,7139,-1690
137369,2905,6482,-846
137379,2914,7058,-1244
137389,2914,6705,-581
137399,2932,8169,-1646
137409,2946,9161,-2377
137419,2946,8703,-1798
137429,2947,8368,-1301
137439,2940,7249,10
137448,2912,4087,3176
137458,2904,3082,4190
137468,2918,4328,2741
137478,2900,2312,4330
137488,2863,-1503,7567
137498,2899,2171,3395
137508,2849,-2936,7832
137518,2875,-189,4641
137528,2870,-680,4615
137538,2852,-2446,5771
137548,2844,-3124,5696
137558,2811,-6267,7811
137568,2825,-4554,5214
137578,2816,-5226,4980
137588,2838,-2765,1851
137598,2836,-2826,1451
137608,2830,-3285,1486
137618,2815,-4621,2225
137628,2830,-2890,147
137638,2829,-2845,13
137648,2814,-4203,945
137658,2837,-1693,-1481
137668,2846,-708,-2500
137678,2811,-4173,731
137688,2842,-864,-2471
137698,2831,-1921,-1335
137708,2872,2274,-4961
137718,2846,-439,-1973
137728,2833,-1717,-461
137738,2835,-1431,-658
137748,2871,2240,-3992
137758,2847,-271,-1279
137768,2868,1841,-2962
137778,2862,1149,-2000
137788,2862,1092,-1680
137798,2839,-1262,869
137808,2876,2500,-2613
137818,2871,1875,-1816
137828,2861,782,-392
137838,2858,442,34
137847,2856,220,399
137856,2887,3309,-2620
137866,2881,2544,-1656
137876,2883,2617,-1440
137886,2873,1486,-115
137896,2852,-688,1864
137906,2880,2146,-808
137916,2870,1039,244
137926,2884,2387,-1020
137936,2894,3267,-1756
137946,2888,2504,-741
137956,2866,178,1428
137966,2872,769,763
137975,2904,3931,-2187
137985,2857,-964,2614
137995,2906,3983,-2082
138005,2890,2183,-358
138015,2881,1175,559
138025,2907,3716,-1908
138035,2860,-1169,2800
138045,2900,2888,-1019
138055,2922,4944,-2888
138065,2876,97,1895
138074,2901,2592,-585
138084,2901,2462,-509
138094,2887,939,909
138103,2913,3492,-1423
138113,2892,1217,881
138123,2923,4257,-2135
138133,2914,3144,-749
138143,2885,87,2048
138152,2895,1082,979
138162,2906,2128,-3
138171,2942,5622,-3369
138242,2918,2941,-414
138252,2897,693,1686
138262,2910,1959,221
138272,2914,2261,64
138281,2909,1648,614
138291,2929,3565,-1229
138301,2945,4987,-2381
138311,2939,4138,-1489
138321,2917,1731,951
138331,2948,4744,-2028
138341,2959,5607,-2727
138351,2940,3426,-324
138361,2916,855,2231
138371,2941,3312,-146
138381,2930,2047,880
138391,2887,-2355,4930
138401,2874,-3537,5830
138411,2875,-3260,5205
138421,2846,-5997,7391
138431,2881,-2197,3335
138441,2866,-3587,4248
138451,2816,-8408,8176
138461,2821,-7487,6480
138471,2831,-6113,4583
138481,2835,-5407,3200
138491,2817,-6937,3894
138501,2823,-5990,2319
138511,2801,-7891,3636
138521,2820,-5596,748
138531,2824,-4916,-395
138541,2825,-4570,-889
138551,2821,-4742,-798
138561,2812,-5405,-278
138571,2813,-5034,-584
138581,2804,-5683,-168
138591,2826,-3198,-2626
138601,2852,-439,-4855
138611,2855,-117,-4685
138621,2859,288,-4664
138631,2862,574,-4551
138641,2868,1145,-4584
138651,2875,1788,-4708
138661,2862,398,-2766
138671,2824,-3421,1198
138681,2877,2050,-3807
138691,2861,347,-1777
138701,2857,-69,-1048
138711,2845,-1266,423
138721,2868,1096,-1530
138731,2870,1242,-1214
138741,2870,1180,-860
138751,2890,3121,-2563
138761,2858,-235,784
138771,2872,1176,-567
138781,2906,4517,-3646
138791,2852,-1108,1829
138801,2884,2147,-1402
138811,2918,5439,-4358
138821,2895,2867,-1367
138831,2927,5924,-4165
138841,2888,1728,122
138851,2913,4141,-2010
138861,2902,2834,-429
138871,2900,2492,5
138880,2924,4768,-2035
138890,2925,4630,-1666
138900,2934,5298,-2190
138910,2950,6633,-3067
138920,2934,4701,-900
138930,2924,3466,264
138940,2958,6693,-2442
138950,2937,4258,133
